0.0131436850124567	0.0462020911461203
0.0129931616881115	0.0468692310438975
0.0128482572254872	0.0475798615661360
0.0127105467250393	0.0483380564991359
0.0125794937718358	0.0491244328898723
0.0124541088819862	0.0499145746605191
0.0123334025715996	0.0506840657332498
0.0122163853567854	0.0514084900302381
0.0121020677536528	0.0520634314736576
0.0119894602783111	0.0526244739856820
0.0118775734468695	0.0530672014884849
0.0117655784820889	0.0533731007368611
0.0116534833315702	0.0535543917915130
0.0115415673893854	0.0536332650726044
0.0114301101912353	0.0536319162023964
0.0113193912728206	0.0535725408031501
0.0112096901698422	0.0534773344971269
0.0111012864180009	0.0533684929065878
0.0109944595529975	0.0532682116537940
0.0108894590300051	0.0531962962234460
0.0107862925743313	0.0531533447367149
0.0106848514741112	0.0531307034538040
0.0105850262707035	0.0531196592976071
0.0104867075054670	0.0531114991910181
0.0103897857197607	0.0530975100569309
0.0102941514549433	0.0530689788182392
0.0101996952523736	0.0530171923978369
0.0101063137745933	0.0529349585171449
0.0100139834439792	0.0528349011071358
0.00992273654323323	0.0527435225113923
0.00983260650544538	0.0526876108856630
0.00974362676370557	0.0526939543856967
0.00965583075110377	0.0527893411672422
0.00956925190072994	0.0530005593860480
0.00948392364567404	0.0533543971978631
0.00939987643125089	0.0538758248695241
0.00931707115628733	0.0545474976392445
0.00923539871017926	0.0553094740425736
0.00915474690195764	0.0560999383905633
0.00907500354065343	0.0568570749942654
0.00899605643529758	0.0575190681647320
0.00891779339492105	0.0580241022130149
0.00884010222855480	0.0583103614501661
0.00876287161670742	0.0583171052675975
0.00868603399850404	0.0580375749687502
0.00860958514199816	0.0575431362794241
0.00853352576921793	0.0569112662937622
0.00845785660219150	0.0562194421059074
0.00838257836294703	0.0555451408100026
0.00830769177351266	0.0549658395001910
0.00823319755591654	0.0545590152706153
0.00815909695164753	0.0544019080332259
0.00808547696938832	0.0545325969870920
0.00801260520710437	0.0549067055025211
0.00794077211137186	0.0554694244307537
0.00787026812876699	0.0561659446230301
0.00780138370586595	0.0569414569305906
0.00773440928924494	0.0577411522046756
0.00766963532548014	0.0585102212965254
0.00760735217552855	0.0591938603770833
0.00754765648061412	0.0597493018366258
0.00749003873935907	0.0601714389954043
0.00743387121820456	0.0604625111907293
0.00737852618359174	0.0606247577599111
0.00732337590196176	0.0606604180402601
0.00726779263975577	0.0605717313690865
0.00721114866341493	0.0603609370837007
0.00715281623938040	0.0600302745214131
0.00709247786966804	0.0595837748524860
0.00703128424327035	0.0590339490799896
0.00697081994076082	0.0583958142420713
0.00691266960729856	0.0576843877499067
0.00685841788804268	0.0569146870146715
0.00680964942815229	0.0561017294475413
0.00676794887278648	0.0552605324596917
0.00673490086710437	0.0544061134622984
0.00671145852293913	0.0535541168103958
0.00669399196615600	0.0527247365395963
0.00667684979732734	0.0519401735200145
0.00665437175932828	0.0512226374150915
0.00662089759503398	0.0505943378882688
0.00657076704731956	0.0500774846029876
0.00649831985906016	0.0496942872226891
0.00639789577313094	0.0494669554108146
0.00626514988303694	0.0494154177047599
0.00611099066050672	0.0495331497117634
0.00595614965473172	0.0497965915221929
0.00582152133448155	0.0501819006857122
0.00572800016852581	0.0506652347519849
0.00569648062563412	0.0512227512706749
0.00574785717457607	0.0518306077914459
0.00590302428412128	0.0524649618639617
0.00618152479046625	0.0531020925810722
0.00657566990813543	0.0537207277913976
